h,1,
30359,0
30360,0
30361,0
30362,0
30363,0
30364,0
30365,0.061
30366,0.203
30367,0.349
30368,0.44
30369,0.468
30370,0.44
30371,0.356
30372,0.316
30373,0.257
30374,0.145
30375,0.067
30376,0.006
30377,0
30378,0
30379,0
30380,0
30381,0
30382,0
30383,0
30384,0
30385,0
30386,0
30387,0
30388,0
30389,0.061
30390,0.216
30391,0.381
30392,0.501
30393,0.561
30394,0.549
30395,0.48
30396,0.378
30397,0.27
30398,0.173
30399,0.079
30400,0.008
30401,0
30402,0
30403,0
30404,0
30405,0
30406,0
30407,0
30408,0
30409,0
30410,0
30411,0
30412,0
30413,0.025
30414,0.098
30415,0.176
30416,0.256
30417,0.303
30418,0.341
30419,0.335
30420,0.317
30421,0.285
30422,0.206
30423,0.105
30424,0.013
30425,0
30426,0
30427,0
30428,0
30429,0
30430,0
30431,0
30432,0
30433,0
30434,0
30435,0
30436,0
30437,0.055
30438,0.194
30439,0.341
30440,0.465
30441,0.565
30442,0.596
30443,0.564
30444,0.514
30445,0.404
30446,0.277
30447,0.135
30448,0.017
30449,0
30450,0
30451,0
30452,0
30453,0
30454,0
30455,0
30456,0
30457,0
30458,0
30459,0
30460,0
30461,0.084
30462,0.249
30463,0.403
30464,0.539
30465,0.596
30466,0.608
30467,0.608
30468,0.527
30469,0.447
30470,0.302
30471,0.151
30472,0.019
30473,0
30474,0
30475,0
30476,0
30477,0
30478,0
30479,0
30480,0
30481,0
30482,0
30483,0
30484,0
30485,0.03
30486,0.098
30487,0.181
30488,0.27
30489,0.35
30490,0.44
30491,0.498
30492,0.526
30493,0.466
30494,0.347
30495,0.165
30496,0.02
30497,0
30498,0
30499,0
30500,0
30501,0
30502,0
30503,0
30504,0
30505,0
30506,0
30507,0
30508,0
30509,0.054
30510,0.164
30511,0.271
30512,0.374
30513,0.458
30514,0.494
30515,0.482
30516,0.451
30517,0.39
30518,0.287
30519,0.145
30520,0.02
30521,0
30522,0
30523,0
30524,0
30525,0
30526,0
30527,0
30528,0
30529,0
30530,0
30531,0
30532,0
30533,0.089
30534,0.276
30535,0.443
30536,0.564
30537,0.634
30538,0.653
30539,0.621
30540,0.585
30541,0.468
30542,0.318
30543,0.157
30544,0.017
30545,0
30546,0
30547,0
30548,0
30549,0
30550,0
30551,0
30552,0
30553,0
30554,0
30555,0
30556,0
30557,0.08
30558,0.248
30559,0.434
30560,0.554
30561,0.619
30562,0.655
30563,0.636
30564,0.577
30565,0.477
30566,0.337
30567,0.15
30568,0.018
30569,0
30570,0
30571,0
30572,0
30573,0
30574,0
30575,0
30576,0
30577,0
30578,0
30579,0
30580,0
30581,0.065
30582,0.211
30583,0.367
30584,0.482
30585,0.531
30586,0.556
30587,0.534
30588,0.485
30589,0.378
30590,0.286
30591,0.143
30592,0.018
30593,0
30594,0
30595,0
30596,0
30597,0
30598,0
30599,0
30600,0
30601,0
30602,0
30603,0
30604,0
30605,0.078
30606,0.25
30607,0.421
30608,0.531
30609,0.594
30610,0.624
30611,0.61
30612,0.547
30613,0.438
30614,0.286
30615,0.146
30616,0.018
30617,0
30618,0
30619,0
30620,0
30621,0
30622,0
30623,0
30624,0
30625,0
30626,0
30627,0
30628,0
30629,0.071
30630,0.243
30631,0.42
30632,0.546
30633,0.587
30634,0.619
30635,0.602
30636,0.548
30637,0.464
30638,0.329
30639,0.141
30640,0.018
30641,0
30642,0
30643,0
30644,0
30645,0
30646,0
30647,0
30648,0
30649,0
30650,0
30651,0
30652,0
30653,0.081
30654,0.269
30655,0.443
30656,0.55
30657,0.611
30658,0.635
30659,0.62
30660,0.557
30661,0.455
30662,0.278
30663,0.144
30664,0.018
30665,0
30666,0
30667,0
30668,0
30669,0
30670,0
30671,0
30672,0
30673,0
30674,0
30675,0
30676,0
30677,0.083
30678,0.266
30679,0.436
30680,0.557
30681,0.626
30682,0.657
30683,0.633
30684,0.577
30685,0.472
30686,0.307
30687,0.154
30688,0.02
30689,0
30690,0
30691,0
30692,0
30693,0
30694,0
30695,0
30696,0
30697,0
30698,0
30699,0
30700,0
30701,0.076
30702,0.231
30703,0.391
30704,0.531
30705,0.583
30706,0.619
30707,0.596
30708,0.536
30709,0.433
30710,0.285
30711,0.151
30712,0.018
30713,0
30714,0
30715,0
30716,0
30717,0
30718,0
30719,0
30720,0
30721,0
30722,0
30723,0
30724,0
30725,0.057
30726,0.217
30727,0.417
30728,0.563
30729,0.64
30730,0.67
30731,0.645
30732,0.569
30733,0.435
30734,0.269
30735,0.119
30736,0.014
30737,0
30738,0
30739,0
30740,0
30741,0
30742,0
30743,0
30744,0
30745,0
30746,0
30747,0
30748,0
30749,0.048
30750,0.143
30751,0.239
30752,0.343
30753,0.394
30754,0.443
30755,0.47
30756,0.47
30757,0.4
30758,0.29
30759,0.142
30760,0.017
30761,0
30762,0
30763,0
30764,0
30765,0
30766,0
30767,0
30768,0
30769,0
30770,0
30771,0
30772,0
30773,0.028
30774,0.106
30775,0.223
30776,0.375
30777,0.506
30778,0.573
30779,0.582
30780,0.544
30781,0.443
30782,0.315
30783,0.148
30784,0.017
30785,0
30786,0
30787,0
30788,0
30789,0
30790,0
30791,0
30792,0
30793,0
30794,0
30795,0
30796,0
30797,0.048
30798,0.176
30799,0.328
30800,0.485
30801,0.586
30802,0.624
30803,0.593
30804,0.496
30805,0.383
30806,0.299
30807,0.16
30808,0.021
30809,0
30810,0
30811,0
30812,0
30813,0
30814,0
30815,0
30816,0
30817,0
30818,0
30819,0
30820,0
30821,0.077
30822,0.251
30823,0.421
30824,0.551
30825,0.621
30826,0.636
30827,0.613
30828,0.552
30829,0.449
30830,0.292
30831,0.126
30832,0.014
30833,0
30834,0
30835,0
30836,0
30837,0
30838,0
30839,0
30840,0
30841,0
30842,0
30843,0
30844,0
30845,0.064
30846,0.188
30847,0.302
30848,0.385
30849,0.432
30850,0.463
30851,0.372
30852,0.212
30853,0.15
30854,0.095
30855,0.044
30856,0.004
30857,0
30858,0
30859,0
30860,0
30861,0
30862,0
30863,0
30864,0
30865,0
30866,0
30867,0
30868,0
30869,0.042
30870,0.154
30871,0.271
30872,0.407
30873,0.536
30874,0.56
30875,0.535
30876,0.473
30877,0.381
30878,0.288
30879,0.131
30880,0.017
30881,0
30882,0
30883,0
30884,0
30885,0
30886,0
30887,0
30888,0
30889,0
30890,0
30891,0
30892,0
30893,0.077
30894,0.254
30895,0.446
30896,0.568
30897,0.625
30898,0.636
30899,0.614
30900,0.53
30901,0.439
30902,0.297
30903,0.142
30904,0.015
30905,0
30906,0
30907,0
30908,0
30909,0
30910,0
30911,0
30912,0
30913,0
30914,0
30915,0
30916,0
30917,0.09
30918,0.281
30919,0.451
30920,0.571
30921,0.646
30922,0.658
30923,0.636
30924,0.546
30925,0.461
30926,0.308
30927,0.15
30928,0.019
30929,0
30930,0
30931,0
30932,0
30933,0
30934,0
30935,0
30936,0
30937,0
30938,0
30939,0
30940,0
30941,0.068
30942,0.23
30943,0.405
30944,0.538
30945,0.592
30946,0.613
30947,0.589
30948,0.512
30949,0.383
30950,0.271
30951,0.145
30952,0.016
30953,0
30954,0
30955,0
30956,0
30957,0
30958,0
30959,0
30960,0
30961,0
30962,0
30963,0
30964,0
30965,0.041
30966,0.177
30967,0.36
30968,0.527
30969,0.61
30970,0.59
30971,0.54
30972,0.426
30973,0.334
30974,0.246
30975,0.12
30976,0.014
30977,0
30978,0
30979,0
30980,0
30981,0
30982,0
30983,0
30984,0
30985,0
30986,0
30987,0
30988,0
30989,0.076
30990,0.243
30991,0.416
30992,0.516
30993,0.557
30994,0.566
30995,0.522
30996,0.468
30997,0.351
30998,0.229
30999,0.116
31000,0.013
31001,0
31002,0
31003,0
31004,0
31005,0
31006,0
31007,0
31008,0
31009,0
31010,0
31011,0
31012,0
31013,0.08
31014,0.269
31015,0.437
31016,0.551
31017,0.618
31018,0.646
31019,0.637
31020,0.579
31021,0.444
31022,0.294
31023,0.125
31024,0.013
31025,0
31026,0
31027,0
31028,0
31029,0
31030,0
31031,0
31032,0
31033,0
31034,0
31035,0
31036,0
31037,0.053
31038,0.181
31039,0.311
31040,0.393
31041,0.457
31042,0.466
31043,0.463
31044,0.461
31045,0.38
31046,0.268
31047,0.109
31048,0.013
31049,0
31050,0
31051,0
31052,0
31053,0
31054,0
31055,0
31056,0
31057,0
31058,0
31059,0
31060,0
31061,0.029
31062,0.121
31063,0.256
31064,0.444
31065,0.597
31066,0.653
31067,0.643
31068,0.583
31069,0.48
31070,0.327
31071,0.159
31072,0.019
31073,0
31074,0
31075,0
31076,0
31077,0
31078,0
31079,0
31080,0
31081,0
31082,0
31083,0
31084,0
31085,0.048
31086,0.199
31087,0.36
31088,0.465
31089,0.529
31090,0.528
31091,0.526
31092,0.494
31093,0.423
31094,0.304
31095,0.155
31096,0.017
31097,0
31098,0
31099,0
31100,0
31101,0
31102,0
31103,0
31104,0
31105,0
31106,0
31107,0
31108,0
31109,0.07
31110,0.236
31111,0.401
31112,0.507
31113,0.544
31114,0.512
31115,0.488
31116,0.425
31117,0.332
31118,0.242
31119,0.12
31120,0.015
31121,0
31122,0
31123,0
31124,0
31125,0
31126,0
31127,0
31128,0
31129,0
31130,0
31131,0
31132,0
31133,0.064
31134,0.217
31135,0.397
31136,0.54
31137,0.619
31138,0.632
31139,0.593
31140,0.516
31141,0.343
31142,0.234
31143,0.112
31144,0.011
31145,0
31146,0
31147,0
31148,0
31149,0
31150,0
31151,0
31152,0
31153,0
31154,0
31155,0
31156,0
31157,0.077
31158,0.245
31159,0.406
31160,0.506
31161,0.542
31162,0.544
31163,0.464
31164,0.364
31165,0.293
31166,0.206
31167,0.102
31168,0.011
31169,0
31170,0
31171,0
31172,0
31173,0
31174,0
31175,0
31176,0
31177,0
31178,0
31179,0
31180,0
31181,0.02
31182,0.08
31183,0.175
31184,0.259
31185,0.321
31186,0.382
31187,0.416
31188,0.414
31189,0.368
31190,0.277
31191,0.146
31192,0.019
31193,0
31194,0
31195,0
31196,0
31197,0
31198,0
31199,0
31200,0
31201,0
31202,0
31203,0
31204,0
31205,0.053
31206,0.17
31207,0.348
31208,0.563
31209,0.647
31210,0.666
31211,0.633
31212,0.562
31213,0.428
31214,0.284
31215,0.135
31216,0.017
31217,0
31218,0
31219,0
31220,0
31221,0
31222,0
31223,0
31224,0
31225,0
31226,0
31227,0
31228,0
31229,0.061
31230,0.222
31231,0.405
31232,0.517
31233,0.554
31234,0.584
31235,0.514
31236,0.407
31237,0.31
31238,0.226
31239,0.115
31240,0.014
31241,0
31242,0
31243,0
31244,0
31245,0
31246,0
31247,0
31248,0
31249,0
31250,0
31251,0
31252,0
31253,0.023
31254,0.095
31255,0.206
31256,0.318
31257,0.382
31258,0.417
31259,0.423
31260,0.402
31261,0.342
31262,0.223
31263,0.111
31264,0.015
31265,0
31266,0
31267,0
31268,0
31269,0
31270,0
31271,0
31272,0
31273,0
31274,0
31275,0
31276,0
31277,0.061
31278,0.221
31279,0.416
31280,0.546
31281,0.61
31282,0.615
31283,0.583
31284,0.51
31285,0.408
31286,0.298
31287,0.158
31288,0.021
31289,0
31290,0
31291,0
31292,0
31293,0
31294,0
31295,0
31296,0
31297,0
31298,0
31299,0
31300,0
31301,0.059
31302,0.194
31303,0.352
31304,0.497
31305,0.592
31306,0.618
31307,0.594
31308,0.516
31309,0.429
31310,0.319
31311,0.159
31312,0.022
31313,0
31314,0
31315,0
31316,0
31317,0
31318,0
31319,0
31320,0
31321,0
31322,0
31323,0
31324,0
31325,0.067
31326,0.224
31327,0.404
31328,0.566
31329,0.642
31330,0.662
31331,0.647
31332,0.588
31333,0.483
31334,0.346
31335,0.165
31336,0.022
31337,0
31338,0
31339,0
31340,0
31341,0
31342,0
31343,0
31344,0
31345,0
31346,0
31347,0
31348,0
31349,0.05
31350,0.179
31351,0.327
31352,0.445
31353,0.517
31354,0.532
31355,0.512
31356,0.492
31357,0.396
31358,0.288
31359,0.145
31360,0.02
31361,0
31362,0
31363,0
31364,0
31365,0
31366,0
31367,0
31368,0
31369,0
31370,0
31371,0
31372,0
31373,0.051
31374,0.167
31375,0.323
31376,0.496
31377,0.614
31378,0.655
31379,0.635
31380,0.581
31381,0.468
31382,0.326
31383,0.162
31384,0.022
31385,0
31386,0
31387,0
31388,0
31389,0
31390,0
31391,0
31392,0
31393,0
31394,0
31395,0
31396,0
31397,0.039
31398,0.132
31399,0.244
31400,0.346
31401,0.413
31402,0.447
31403,0.486
31404,0.447
31405,0.397
31406,0.29
31407,0.143
31408,0.018
31409,0
31410,0
31411,0
31412,0
31413,0
31414,0
31415,0
31416,0
31417,0
31418,0
31419,0
31420,0
31421,0.059
31422,0.24
31423,0.45
31424,0.547
31425,0.585
31426,0.577
31427,0.515
31428,0.388
31429,0.309
31430,0.218
31431,0.101
31432,0.011
31433,0
31434,0
31435,0
31436,0
31437,0
31438,0
31439,0
31440,0
31441,0
31442,0
31443,0
31444,0
31445,0.036
31446,0.129
31447,0.245
31448,0.369
31449,0.396
31450,0.409
31451,0.379
31452,0.323
31453,0.243
31454,0.168
31455,0.088
31456,0.012
31457,0
31458,0
31459,0
31460,0
31461,0
31462,0
31463,0
31464,0
31465,0
31466,0
31467,0
31468,0
31469,0.095
31470,0.277
31471,0.458
31472,0.593
31473,0.663
31474,0.648
31475,0.583
31476,0.462
31477,0.303
31478,0.187
31479,0.08
31480,0.008
31481,0
31482,0
31483,0
31484,0
31485,0
31486,0
31487,0
31488,0
31489,0
31490,0
31491,0
31492,0
31493,0.031
31494,0.11
31495,0.213
31496,0.336
31497,0.434
31498,0.517
31499,0.535
31500,0.519
31501,0.428
31502,0.321
31503,0.155
31504,0.022
31505,0
31506,0
31507,0
31508,0
31509,0
31510,0
31511,0
31512,0
31513,0
31514,0
31515,0
31516,0
31517,0.078
31518,0.252
31519,0.427
31520,0.524
31521,0.563
31522,0.549
31523,0.488
31524,0.405
31525,0.331
31526,0.206
31527,0.085
31528,0.008
31529,0
31530,0
31531,0
31532,0
31533,0
31534,0
31535,0
31536,0
31537,0
31538,0
31539,0
31540,0
31541,0.018
31542,0.088
31543,0.189
31544,0.257
31545,0.306
31546,0.33
31547,0.323
31548,0.302
31549,0.267
31550,0.195
31551,0.094
31552,0.01
31553,0
31554,0
31555,0
31556,0
31557,0
31558,0
31559,0
31560,0
31561,0
31562,0
31563,0
31564,0
31565,0.078
31566,0.249
31567,0.432
31568,0.573
31569,0.621
31570,0.61
31571,0.564
31572,0.493
31573,0.361
31574,0.242
31575,0.129
31576,0.016
31577,0
31578,0
31579,0
31580,0
31581,0
31582,0
31583,0
31584,0
31585,0
31586,0
31587,0
31588,0
31589,0.078
31590,0.264
31591,0.425
31592,0.526
31593,0.591
31594,0.612
31595,0.587
31596,0.507
31597,0.398
31598,0.254
31599,0.124
31600,0.016
31601,0
31602,0
31603,0
31604,0
31605,0
31606,0
31607,0
31608,0
31609,0
31610,0
31611,0
31612,0
31613,0.093
31614,0.291
31615,0.456
31616,0.541
31617,0.59
31618,0.614
31619,0.574
31620,0.495
31621,0.371
31622,0.24
31623,0.13
31624,0.016
31625,0
31626,0
31627,0
31628,0
31629,0
31630,0
31631,0
31632,0
31633,0
31634,0
31635,0
31636,0
31637,0.047
31638,0.159
31639,0.279
31640,0.404
31641,0.515
31642,0.586
31643,0.592
31644,0.545
31645,0.407
31646,0.273
31647,0.131
31648,0.016
31649,0
31650,0
31651,0
31652,0
31653,0
31654,0
31655,0
31656,0
31657,0
31658,0
31659,0
31660,0
31661,0.049
31662,0.175
31663,0.3
31664,0.419
31665,0.469
31666,0.486
31667,0.472
31668,0.412
31669,0.293
31670,0.175
31671,0.079
31672,0.008
31673,0
31674,0
31675,0
31676,0
31677,0
31678,0
31679,0
31680,0
31681,0
31682,0
31683,0
31684,0
31685,0.052
31686,0.178
31687,0.326
31688,0.492
31689,0.622
31690,0.698
31691,0.682
31692,0.622
31693,0.498
31694,0.348
31695,0.171
31696,0.021
31697,0
31698,0
31699,0
31700,0
31701,0
31702,0
31703,0
31704,0
31705,0
31706,0
31707,0
31708,0
31709,0.046
31710,0.181
31711,0.361
31712,0.564
31713,0.643
31714,0.654
31715,0.642
31716,0.552
31717,0.459
31718,0.325
31719,0.16
31720,0.02
31721,0
31722,0
31723,0
31724,0
31725,0
31726,0
31727,0
31728,0
31729,0
31730,0
31731,0
31732,0
31733,0.1
31734,0.304
31735,0.483
31736,0.603
31737,0.67
31738,0.697
31739,0.688
31740,0.626
31741,0.529
31742,0.377
31743,0.179
31744,0.02
31745,0
31746,0
31747,0
31748,0
31749,0
31750,0
31751,0
31752,0
31753,0
31754,0
31755,0
31756,0
31757,0.092
31758,0.272
31759,0.468
31760,0.558
31761,0.602
31762,0.617
31763,0.597
31764,0.508
31765,0.428
31766,0.32
31767,0.155
31768,0.02
31769,0
31770,0
31771,0
31772,0
31773,0
31774,0
31775,0
31776,0
31777,0
31778,0
31779,0
31780,0
31781,0.079
31782,0.254
31783,0.423
31784,0.517
31785,0.534
31786,0.509
31787,0.438
31788,0.365
31789,0.312
31790,0.238
31791,0.12
31792,0.016
31793,0
31794,0
31795,0
31796,0
31797,0
31798,0
31799,0
31800,0
31801,0
31802,0
31803,0
31804,0
31805,0.065
31806,0.232
31807,0.437
31808,0.594
31809,0.629
31810,0.641
31811,0.636
31812,0.566
31813,0.465
31814,0.334
31815,0.172
31816,0.02
31817,0
31818,0
31819,0
31820,0
31821,0
31822,0
31823,0
31824,0
31825,0
31826,0
31827,0
31828,0
31829,0.078
31830,0.239
31831,0.415
31832,0.553
31833,0.649
31834,0.696
31835,0.697
31836,0.645
31837,0.553
31838,0.402
31839,0.19
31840,0.02
31841,0
31842,0
31843,0
31844,0
31845,0
31846,0
31847,0
31848,0
31849,0
31850,0
31851,0
31852,0
31853,0.092
31854,0.312
31855,0.493
31856,0.615
31857,0.685
31858,0.715
31859,0.705
31860,0.638
31861,0.522
31862,0.378
31863,0.184
31864,0.022
31865,0
31866,0
31867,0
31868,0
31869,0
31870,0
31871,0
31872,0
31873,0
31874,0
31875,0
31876,0
31877,0.103
31878,0.314
31879,0.489
31880,0.612
31881,0.659
31882,0.67
31883,0.658
31884,0.603
31885,0.484
31886,0.351
31887,0.168
31888,0.021
31889,0
31890,0
31891,0
31892,0
31893,0
31894,0
31895,0
31896,0
31897,0
31898,0
31899,0
31900,0
31901,0.086
31902,0.275
31903,0.468
31904,0.568
31905,0.612
31906,0.617
31907,0.586
31908,0.518
31909,0.383
31910,0.27
31911,0.137
31912,0.018
31913,0
31914,0
31915,0
31916,0
31917,0
31918,0
31919,0
31920,0
31921,0
31922,0
31923,0
31924,0
31925,0.069
31926,0.189
31927,0.289
31928,0.337
31929,0.357
31930,0.367
31931,0.335
31932,0.293
31933,0.231
31934,0.156
31935,0.074
31936,0.008
31937,0
31938,0
31939,0
31940,0
31941,0
31942,0
31943,0
31944,0
31945,0
31946,0
31947,0
31948,0
31949,0.075
31950,0.259
31951,0.414
31952,0.519
31953,0.598
31954,0.621
31955,0.593
31956,0.541
31957,0.419
31958,0.281
31959,0.138
31960,0.015
31961,0
31962,0
31963,0
31964,0
31965,0
31966,0
31967,0
31968,0
31969,0
31970,0
31971,0
31972,0
31973,0.054
31974,0.165
31975,0.265
31976,0.303
31977,0.301
31978,0.305
31979,0.289
31980,0.27
31981,0.228
31982,0.198
31983,0.122
31984,0.017
31985,0
31986,0
31987,0
31988,0
31989,0
31990,0
31991,0
31992,0
31993,0
31994,0
31995,0
31996,0
31997,0.084
31998,0.267
31999,0.468
32000,0.583
32001,0.629
32002,0.637
32003,0.592
32004,0.525
32005,0.387
32006,0.281
32007,0.146
32008,0.019
32009,0
32010,0
32011,0
32012,0
32013,0
32014,0
32015,0
32016,0
32017,0
32018,0
32019,0
32020,0
32021,0.018
32022,0.08
32023,0.185
32024,0.317
32025,0.404
32026,0.385
32027,0.353
32028,0.314
32029,0.246
32030,0.166
32031,0.076
32032,0.007
32033,0
32034,0
32035,0
32036,0
32037,0
32038,0
32039,0
32040,0
32041,0
32042,0
32043,0
32044,0
32045,0.088
32046,0.259
32047,0.44
32048,0.574
32049,0.595
32050,0.565
32051,0.502
32052,0.402
32053,0.29
32054,0.202
32055,0.094
32056,0.009
32057,0
32058,0
32059,0
32060,0
32061,0
32062,0
32063,0
32064,0
32065,0
32066,0
32067,0
32068,0
32069,0.03
32070,0.122
32071,0.219
32072,0.37
32073,0.505
32074,0.597
32075,0.608
32076,0.548
32077,0.442
32078,0.285
32079,0.111
32080,0.01
32081,0
32082,0
32083,0
32084,0
32085,0
32086,0
32087,0
32088,0
32089,0
32090,0
32091,0
32092,0
32093,0.068
32094,0.191
32095,0.295
32096,0.395
32097,0.49
32098,0.56
32099,0.593
32100,0.574
32101,0.492
32102,0.361
32103,0.181
32104,0.022
32105,0
32106,0
32107,0
32108,0
32109,0
32110,0
32111,0
32112,0
32113,0
32114,0
32115,0
32116,0
32117,0.075
32118,0.242
32119,0.382
32120,0.493
32121,0.522
32122,0.529
32123,0.486
32124,0.424
32125,0.342
32126,0.261
32127,0.132
32128,0.017
32129,0
32130,0
32131,0
32132,0
32133,0
32134,0
32135,0
32136,0
32137,0
32138,0
32139,0
32140,0
32141,0.051
32142,0.21
32143,0.464
32144,0.598
32145,0.645
32146,0.654
32147,0.614
32148,0.526
32149,0.372
32150,0.27
32151,0.135
32152,0.016
32153,0
32154,0
32155,0
32156,0
32157,0
32158,0
32159,0
32160,0
32161,0
32162,0
32163,0
32164,0
32165,0.07
32166,0.265
32167,0.467
32168,0.578
32169,0.61
32170,0.578
32171,0.51
32172,0.387
32173,0.321
32174,0.22
32175,0.095
32176,0.006
32177,0
32178,0
32179,0
32180,0
32181,0
32182,0
32183,0
32184,0
32185,0
32186,0
32187,0
32188,0
32189,0.044
32190,0.138
32191,0.263
32192,0.432
32193,0.558
32194,0.571
32195,0.534
32196,0.469
32197,0.332
32198,0.236
32199,0.119
32200,0.012
32201,0
32202,0
32203,0
32204,0
32205,0
32206,0
32207,0
32208,0
32209,0
32210,0
32211,0
32212,0
32213,0.019
32214,0.061
32215,0.106
32216,0.194
32217,0.294
32218,0.358
32219,0.385
32220,0.372
32221,0.323
32222,0.235
32223,0.123
32224,0.016
32225,0
32226,0
32227,0
32228,0
32229,0
32230,0
32231,0
32232,0
32233,0
32234,0
32235,0
32236,0
32237,0.057
32238,0.193
32239,0.338
32240,0.448
32241,0.487
32242,0.492
32243,0.449
32244,0.409
32245,0.348
32246,0.268
32247,0.145
32248,0.019
32249,0
32250,0
32251,0
32252,0
32253,0
32254,0
32255,0
32256,0
32257,0
32258,0
32259,0
32260,0
32261,0.02
32262,0.09
32263,0.172
32264,0.284
32265,0.493
32266,0.59
32267,0.613
32268,0.578
32269,0.487
32270,0.354
32271,0.171
32272,0.022
32273,0
32274,0
32275,0
32276,0
32277,0
32278,0
32279,0
32280,0
32281,0
32282,0
32283,0
32284,0
32285,0.076
32286,0.237
32287,0.399
32288,0.541
32289,0.614
32290,0.624
32291,0.588
32292,0.531
32293,0.428
32294,0.308
32295,0.146
32296,0.019
32297,0
32298,0
32299,0
32300,0
32301,0
32302,0
32303,0
32304,0
32305,0
32306,0
32307,0
32308,0
32309,0.082
32310,0.261
32311,0.478
32312,0.609
32313,0.647
32314,0.652
32315,0.629
32316,0.586
32317,0.469
32318,0.354
32319,0.183
32320,0.021
32321,0
32322,0
32323,0
32324,0
32325,0
32326,0
32327,0
32328,0
32329,0
32330,0
32331,0
32332,0
32333,0.067
32334,0.229
32335,0.405
32336,0.569
32337,0.703
32338,0.755
32339,0.711
32340,0.622
32341,0.511
32342,0.352
32343,0.171
32344,0.019
32345,0
32346,0
32347,0
32348,0
32349,0
32350,0
32351,0
32352,0
32353,0
32354,0
32355,0
32356,0
32357,0.116
32358,0.335
32359,0.52
32360,0.652
32361,0.732
32362,0.76
32363,0.74
32364,0.67
32365,0.554
32366,0.387
32367,0.174
32368,0.018
32369,0
32370,0
32371,0
32372,0
32373,0
32374,0
32375,0
32376,0
32377,0
32378,0
32379,0
32380,0
32381,0.115
32382,0.332
32383,0.515
32384,0.643
32385,0.716
32386,0.736
32387,0.713
32388,0.645
32389,0.53
32390,0.374
32391,0.17
32392,0.019
32393,0
32394,0
32395,0
32396,0
32397,0
32398,0
32399,0
32400,0
32401,0
32402,0
32403,0
32404,0
32405,0.114
32406,0.334
32407,0.515
32408,0.647
32409,0.727
32410,0.759
32411,0.744
32412,0.67
32413,0.513
32414,0.299
32415,0.125
32416,0.011
32417,0
32418,0
32419,0
32420,0
32421,0
32422,0
32423,0
32424,0
32425,0
32426,0
32427,0
32428,0
32429,0.109
32430,0.323
32431,0.508
32432,0.64
32433,0.721
32434,0.759
32435,0.744
32436,0.677
32437,0.551
32438,0.381
32439,0.156
32440,0.014
32441,0
32442,0
32443,0
32444,0
32445,0
32446,0
32447,0
32448,0
32449,0
32450,0
32451,0
32452,0
32453,0.095
32454,0.286
32455,0.477
32456,0.617
32457,0.705
32458,0.725
32459,0.673
32460,0.569
32461,0.419
32462,0.252
32463,0.105
32464,0.01
32465,0
32466,0
32467,0
32468,0
32469,0
32470,0
32471,0
32472,0
32473,0
32474,0
32475,0
32476,0
32477,0.091
32478,0.286
32479,0.443
32480,0.572
32481,0.633
32482,0.64
32483,0.604
32484,0.512
32485,0.36
32486,0.191
32487,0.081
32488,0.008
32489,0
32490,0
32491,0
32492,0
32493,0
32494,0
32495,0
32496,0
32497,0
32498,0
32499,0
32500,0
32501,0.09
32502,0.281
32503,0.449
32504,0.579
32505,0.677
32506,0.721
32507,0.72
32508,0.655
32509,0.518
32510,0.35
32511,0.148
32512,0.01
32513,0
32514,0
32515,0
32516,0
32517,0
32518,0
32519,0
32520,0
32521,0
32522,0
32523,0
32524,0
32525,0.075
32526,0.247
32527,0.412
32528,0.545
32529,0.637
32530,0.681
32531,0.682
32532,0.63
32533,0.511
32534,0.342
32535,0.134
32536,0.014
32537,0
32538,0
32539,0
32540,0
32541,0
32542,0
32543,0
32544,0
32545,0
32546,0
32547,0
32548,0
32549,0.098
32550,0.294
32551,0.463
32552,0.592
32553,0.67
32554,0.697
32555,0.67
32556,0.6
32557,0.485
32558,0.288
32559,0.12
32560,0.01
32561,0
32562,0
32563,0
32564,0
32565,0
32566,0
32567,0
32568,0
32569,0
32570,0
32571,0
32572,0
32573,0.086
32574,0.262
32575,0.4
32576,0.477
32577,0.508
32578,0.481
32579,0.381
32580,0.276
32581,0.193
32582,0.118
32583,0.054
32584,0.004
32585,0
32586,0
32587,0
32588,0
32589,0
32590,0
32591,0
32592,0
32593,0
32594,0
32595,0
32596,0
32597,0.057
32598,0.201
32599,0.337
32600,0.459
32601,0.571
32602,0.61
32603,0.601
32604,0.527
32605,0.406
32606,0.293
32607,0.159
32608,0.02
32609,0
32610,0
32611,0
32612,0
32613,0
32614,0
32615,0
32616,0
32617,0
32618,0
32619,0
32620,0
32621,0.097
32622,0.315
32623,0.504
32624,0.636
32625,0.715
32626,0.743
32627,0.713
32628,0.654
32629,0.551
32630,0.346
32631,0.171
32632,0.018
32633,0
32634,0
32635,0
32636,0
32637,0
32638,0
32639,0
32640,0
32641,0
32642,0
32643,0
32644,0
32645,0.11
32646,0.325
32647,0.499
32648,0.606
32649,0.643
32650,0.625
32651,0.518
32652,0.409
32653,0.332
32654,0.226
32655,0.104
32656,0.009
32657,0
32658,0
32659,0
32660,0
32661,0
32662,0
32663,0
32664,0
32665,0
32666,0
32667,0
32668,0
32669,0.037
32670,0.17
32671,0.321
32672,0.468
32673,0.558
32674,0.579
32675,0.558
32676,0.514
32677,0.423
32678,0.294
32679,0.142
32680,0.015
32681,0
32682,0
32683,0
32684,0
32685,0
32686,0
32687,0
32688,0
32689,0
32690,0
32691,0
