h,1
7234,0.935
7235,0.578
7236,0.311
7237,0.156
7238,0.090
7239,0.052
7240,0.029
7241,0.022
7242,0.017
7243,0.024
7244,0.079
7245,0.196
7246,0.354
7247,0.766
7248,1.012
7249,1.177
7250,1.255
7251,1.061
7252,0.841
7253,0.666
7254,0.934
7255,1.242
7256,0.927
7257,0.579
7258,0.310
7259,0.139
7260,0.059
7261,0.013
7262,0.016
7263,0.007
7264,0.004
7265,0.004
7266,0.004
7267,0.003
7268,0.002
7269,0.001
7270,0.001
7271,0.006
7272,0.077
7273,0.235
7274,0.345
7275,0.337
7276,0.324
7277,0.352
7278,0.369
7279,0.632
7280,0.316
7281,0.124
7282,0.070
7283,0.047
7284,0.048
7285,0.075
7286,0.124
7287,0.214
7288,0.350
7289,0.506
7290,0.366
7291,0.132
7292,0.008
7293,0
7294,0.002
7295,0.041
7296,0.176
7297,0.339
7298,0.452
7299,0.480
7300,0.460
7301,0.466
7302,0.643
7303,1.526
7304,1.338
7305,0.833
7306,0.451
7307,0.221
7308,0.095
7309,0.044
7310,0.024
7311,0.019
7312,0.022
7313,0.063
7314,0.046
7315,0.025
7316,0.019
7317,0.014
7318,0.026
7319,0.053
7320,0.068
7321,0.067
7322,0.042
7323,0.024
7324,0.026
7325,0.052
7326,0.189
7327,0.363
7328,0.420
7329,0.429
7330,0.408
7331,0.380
7332,0.440
7333,0.488
7334,0.450
7335,0.298
7336,0.130
7337,0.049
7338,0.008
7339,0.001
7340,0.001
7341,0.010
7342,0.070
7343,0.118
7344,0.081
7345,0.014
7346,0
7347,0
7348,0.001
7349,0.019
7350,0.080
7351,0.124
7352,0.124
7353,0.129
7354,0.082
7355,0.027
7356,0.006
7357,0.001
7358,0.003
7359,0.006
7360,0.005
7361,0.009
7362,0.018
7363,0.020
7364,0.021
7365,0.059
7366,0.196
7367,0.420
7368,0.611
7369,0.764
7370,0.858
7371,0.874
7372,0.828
7373,0.778
7374,1.776
7375,2.806
7376,2.860
7377,2.614
7378,2.308
7379,1.964
7380,1.617
7381,1.228
7382,0.865
7383,0.508
7384,0.276
7385,0.212
7386,0.181
7387,0.193
7388,0.241
7389,0.315
7390,0.451
7391,0.532
7392,0.543
7393,0.541
7394,0.532
7395,0.487
7396,0.442
7397,0.470
7398,1.343
7399,2.263
7400,2.407
7401,2.307
7402,2.109
7403,1.857
7404,1.645
7405,1.474
7406,1.230
7407,0.927
7408,0.688
7409,0.856
7410,1.361
7411,2.163
7412,2.560
7413,2.614
7414,2.408
7415,2.143
7416,1.780
7417,1.440
7418,1.164
7419,0.969
7420,0.853
7421,0.822
7422,2.128
7423,2.965
7424,2.532
7425,2.003
7426,1.599
7427,1.228
7428,0.928
7429,0.723
7430,0.611
7431,0.390
7432,0.287
7433,0.423
7434,0.775
7435,1.365
7436,1.840
7437,2.009
7438,2.115
7439,2.276
7440,1.840
7441,1.347
7442,1.036
7443,0.646
7444,0.415
7445,0.384
7446,0.924
7447,1.352
7448,1.185
7449,0.857
7450,0.536
7451,0.361
7452,0.301
7453,0.289
7454,0.305
7455,0.342
7456,0.374
7457,0.326
7458,0.130
7459,0.013
7460,0
7461,0
7462,0.011
7463,0.087
7464,0.181
7465,0.285
7466,0.345
7467,0.319
7468,0.352
7469,0.445
7470,1.347
7471,1.878
7472,1.474
7473,1.050
7474,0.617
7475,0.312
7476,0.169
7477,0.100
7478,0.077
7479,0.059
7480,0.044
7481,0.031
7482,0.013
7483,0.014
7484,0.013
7485,0.015
7486,0.017
7487,0.021
7488,0.033
7489,0.087
7490,0.262
7491,0.490
7492,0.606
7493,0.718
7494,2.077
7495,2.564
7496,2.098
7497,1.691
7498,1.279
7499,0.928
7500,0.688
7501,0.534
7502,0.390
7503,0.250
7504,0.112
7505,0.065
7506,0.024
7507,0.014
7508,0.113
7509,0.474
7510,1.114
7511,1.478
7512,1.567
7513,1.752
7514,2.008
7515,2.144
7516,2.223
7517,2.939
7518,5.308
7519,5.552
7520,4.382
7521,3.226
7522,2.412
7523,1.717
7524,1.195
7525,0.942
7526,0.904
7527,0.861
7528,0.637
7529,0.660
7530,0.785
7531,0.931
7532,0.960
7533,1.057
7534,1.034
7535,1.010
7536,0.908
7537,0.768
7538,0.611
7539,0.486
7540,0.348
7541,0.528
7542,1.585
7543,1.911
7544,1.411
7545,0.864
7546,0.512
7547,0.304
7548,0.185
7549,0.128
7550,0.106
7551,0.081
7552,0.072
7553,0.194
7554,0.567
7555,1.130
7556,1.606
7557,1.880
7558,2.001
7559,1.949
7560,1.756
7561,1.682
7562,1.564
7563,1.347
7564,0.997
7565,0.675
7566,1.253
7567,1.622
7568,1.278
7569,0.956
7570,0.644
7571,0.370
7572,0.211
7573,0.141
7574,0.109
7575,0.080
7576,0.064
7577,0.119
7578,0.216
7579,0.369
7580,0.578
7581,0.781
7582,1.011
7583,1.079
7584,0.993
7585,0.960
7586,0.928
7587,0.822
7588,0.644
7589,0.550
7590,1.371
7591,1.340
7592,0.833
7593,0.511
7594,0.300
7595,0.175
7596,0.135
7597,0.154
7598,0.212
7599,0.241
7600,0.217
7601,0.366
7602,0.460
7603,0.510
7604,0.572
7605,0.650
7606,0.734
7607,0.650
7608,0.504
7609,0.396
7610,0.365
7611,0.374
7612,0.273
7613,0.160
7614,0.296
7615,0.413
7616,0.349
7617,0.261
7618,0.166
7619,0.083
7620,0.028
7621,0.022
7622,0.060
7623,0.115
7624,0.184
7625,0.262
7626,0.178
7627,0.064
7628,0.018
7629,0.005
7630,0.004
7631,0.010
7632,0.014
7633,0.017
7634,0.015
7635,0.012
7636,0.006
7637,0.008
7638,0.124
7639,0.212
7640,0.146
7641,0.070
7642,0.026
7643,0.010
7644,0.003
7645,0.003
7646,0.013
7647,0.015
7648,0.012
7649,0.014
7650,0.007
7651,0.002
7652,0.001
7653,0
7654,0
7655,0
7656,0
7657,0
7658,0
7659,0.003
7660,0.018
7661,0.032
7662,0.031
7663,0.029
7664,0.035
7665,0.027
7666,0.016
7667,0.003
7668,0.011
7669,0.018
7670,0.014
7671,0.079
7672,0.187
7673,0.332
7674,0.336
7675,0.238
7676,0.159
7677,0.119
7678,0.068
7679,0.020
7680,0.002
7681,0
7682,0
7683,0
7684,0
7685,0.001
7686,0.016
7687,0.088
7688,0.129
7689,0.086
7690,0.036
7691,0.003
7692,0.002
7693,0.001
7694,0
7695,0.003
7696,0.003
7697,0.002
7698,0
7699,0
7700,0
7701,0.002
7702,0.048
7703,0.263
7704,0.594
7705,0.755
7706,0.803
7707,0.837
7708,0.928
7709,1.123
7710,2.720
7711,4.635
7712,5.191
7713,5.256
7714,5.007
7715,4.587
7716,4.220
7717,3.950
7718,3.815
7719,3.438
7720,2.842
7721,3.466
7722,3.976
7723,3.910
7724,3.600
7725,2.913
7726,2.533
7727,2.059
7728,1.556
7729,1.279
7730,1.104
7731,0.928
7732,0.824
7733,0.864
7734,2.643
7735,3.856
7736,3.189
7737,2.252
7738,1.675
7739,1.433
7740,1.236
7741,1.123
7742,1.152
7743,1.177
7744,1.003
7745,0.823
7746,0.546
7747,0.244
7748,0.046
7749,0.007
7750,0.009
7751,0.061
7752,0.170
7753,0.195
7754,0.128
7755,0.137
7756,0.253
7757,0.535
7758,0.901
7759,1.059
7760,1.200
7761,1.440
7762,1.693
7763,1.785
7764,1.423
7765,0.901
7766,0.504
7767,0.242
7768,0.108
7769,0.126
7770,0.118
7771,0.066
7772,0.048
7773,0.084
7774,0.281
7775,0.541
7776,0.756
7777,0.812
7778,0.664
7779,0.532
7780,0.380
7781,0.270
7782,0.170
7783,0.143
7784,0.146
7785,0.142
7786,0.114
7787,0.045
7788,0.007
7789,0.003
7790,0.006
7791,0.008
7792,0.008
7793,0.013
7794,0.018
7795,0.031
7796,0.047
7797,0.063
7798,0.098
7799,0.172
7800,0.299
7801,0.408
7802,0.374
7803,0.307
7804,0.249
7805,0.306
7806,0.842
7807,1.539
7808,1.855
7809,1.789
7810,1.423
7811,0.987
7812,0.578
7813,0.293
7814,0.149
7815,0.085
7816,0.042
7817,0.086
7818,0.249
7819,0.505
7820,0.701
7821,0.831
7822,0.873
7823,0.778
7824,0.643
7825,0.491
7826,0.378
7827,0.318
7828,0.207
7829,0.159
7830,0.251
7831,0.194
7832,0.080
7833,0.029
7834,0.013
7835,0.009
7836,0.011
7837,0.025
7838,0.050
7839,0.077
7840,0.077
7841,0.108
7842,0.090
7843,0.057
7844,0.044
7845,0.050
7846,0.063
7847,0.050
7848,0.011
7849,0.004
7850,0.004
7851,0.008
7852,0.014
7853,0.037
7854,0.140
7855,0.231
7856,0.156
7857,0.057
7858,0.019
7859,0.038
7860,0.148
7861,0.315
7862,0.411
7863,0.367
7864,0.251
7865,0.198
7866,0.093
7867,0.031
7868,0.054
7869,0.314
7870,0.693
7871,0.678
7872,0.299
7873,0.065
7874,0.025
7875,0.023
7876,0.014
7877,0.005
7878,0.004
7879,0.008
7880,0.012
7881,0.017
7882,0.026
7883,0.040
7884,0.075
7885,0.119
7886,0.148
7887,0.154
7888,0.110
7889,0.111
7890,0.060
7891,0.018
7892,0.004
7893,0
7894,0.003
7895,0.223
7896,0.691
7897,0.780
7898,0.662
7899,0.553
7900,0.450
7901,0.441
7902,0.457
7903,0.327
7904,0.171
7905,0.068
7906,0.029
7907,0.037
7908,0.108
7909,0.281
7910,0.567
7911,0.877
7912,1.101
7913,1.141
7914,1.122
7915,1.065
7916,0.993
7917,1.177
7918,1.551
7919,1.584
7920,1.484
7921,1.284
7922,0.928
7923,0.354
7924,0.112
7925,0.185
7926,0.378
7927,0.578
7928,0.679
7929,0.578
7930,0.406
7931,0.325
7932,0.371
7933,0.422
7934,0.451
7935,0.451
7936,0.344
7937,0.389
7938,0.353
7939,0.251
7940,0.140
7941,0.072
7942,0.040
7943,0.027
7944,0.024
7945,0.028
7946,0.038
7947,0.047
7948,0.052
7949,0.059
7950,0.079
7951,0.210
7952,0.180
7953,0.123
7954,0.084
7955,0.096
7956,0.195
7957,0.420
7958,0.707
7959,0.798
7960,0.634
7961,0.601
7962,0.543
7963,0.473
7964,0.408
7965,0.380
7966,0.357
7967,0.276
7968,0.205
7969,0.164
7970,0.135
7971,0.113
7972,0.087
7973,0.058
7974,0.036
7975,0.073
7976,0.109
7977,0.146
7978,0.142
7979,0.090
7980,0.029
7981,0.009
7982,0.007
7983,0.006
7984,0.022
7985,0.102
7986,0.132
7987,0.112
7988,0.088
7989,0.077
7990,0.073
7991,0.064
7992,0.048
7993,0.028
7994,0.014
7995,0.006
7996,0.002
7997,0.001
7998,0
7999,0
8000,0.002
8001,0.002
8002,0
8003,0
8004,0
8005,0
8006,0.004
8007,0.033
8008,0.063
8009,0.117
8010,0.132
8011,0.132
8012,0.154
8013,0.196
8014,0.201
8015,0.173
8016,0.133
8017,0.087
8018,0.030
8019,0.004
8020,0.001
8021,0.005
8022,0.042
8023,0.201
8024,0.369
8025,0.368
8026,0.283
8027,0.169
8028,0.113
8029,0.131
8030,0.213
8031,0.304
8032,0.307
8033,0.342
8034,0.371
8035,0.438
8036,0.578
8037,0.765
8038,0.848
8039,0.821
8040,0.658
8041,0.416
8042,0.252
8043,0.198
8044,0.187
8045,0.243
8046,0.417
8047,0.627
8048,0.613
8049,0.582
8050,0.571
8051,0.732
8052,1.123
8053,1.400
8054,1.396
8055,1.037
8056,0.527
8057,0.413
8058,0.377
8059,0.302
8060,0.212
8061,0.154
8062,0.149
8063,0.158
8064,0.241
8065,0.409
8066,0.679
8067,0.849
8068,0.933
8069,1.051
8070,3.316
8071,6.153
8072,6.902
8073,6.740
8074,6.390
8075,6.067
8076,5.747
8077,5.506
8078,5.362
8079,4.911
8080,4.059
8081,3.635
8082,3.112
8083,2.394
8084,1.870
8085,1.587
8086,1.440
8087,1.355
8088,1.366
8089,1.403
8090,1.461
8091,1.460
8092,1.288
8093,1.123
8094,3.856
8095,7.628
8096,8.077
8097,7.765
8098,7.242
8099,6.431
8100,5.410
8101,4.452
8102,3.697
8103,2.805
8104,1.857
8105,2.173
8106,2.859
8107,3.100
8108,2.938
8109,2.780
8110,2.645
8111,2.483
8112,2.184
8113,2.008
8114,1.877
8115,1.768
8116,1.518
8117,1.228
8118,2.228
8119,4.911
8120,4.539
8121,3.870
8122,3.379
8123,2.809
8124,2.202
8125,1.716
8126,1.409
8127,1.121
8128,0.918
8129,1.530
8130,2.148
8131,2.307
8132,2.074
8133,2.279
8134,2.463
8135,2.204
8136,2.198
8137,2.038
8138,1.992
8139,1.994
8140,1.880
8141,1.596
8142,2.254
8143,3.185
8144,2.536
8145,1.807
8146,1.159
8147,0.648
8148,0.324
8149,0.174
8150,0.126
8151,0.124
8152,0.145
8153,0.330
8154,0.454
8155,0.440
8156,0.353
8157,0.351
8158,0.368
8159,0.462
8160,0.626
8161,0.728
8162,0.841
8163,0.942
8164,1.013
8165,1.080
8166,1.177
8167,1.879
8168,1.662
8169,1.315
8170,0.987
8171,0.717
8172,0.541
8173,0.445
8174,0.447
8175,0.453
8176,0.481
8177,0.948
8178,1.532
8179,1.793
8180,1.748
8181,1.637
8182,1.546
8183,1.520
8184,1.568
8185,1.663
8186,1.514
8187,1.391
8188,1.284
8189,1.264
8190,2.535
8191,3.474
8192,2.903
8193,2.250
8194,1.743
8195,1.324
8196,1.004
8197,0.764
8198,0.611
8199,0.516
8200,0.413
8201,0.642
8202,0.791
8203,0.827
8204,0.836
8205,0.883
8206,0.926
8207,0.870
8208,0.873
8209,0.922
8210,0.930
8211,0.956
8212,0.958
8213,1.020
8214,2.492
8215,2.642
8216,1.880
8217,1.377
8218,1.040
8219,0.812
8220,0.670
8221,0.620
8222,0.654
8223,0.760
8224,0.779
8225,1.185
8226,1.477
8227,1.276
8228,0.957
8229,0.869
8230,0.905
8231,1.076
8232,1.165
8233,1.194
8234,1.192
8235,1.211
8236,1.219
8237,1.511
8238,4.786
8239,6.305
8240,6.021
8241,5.443
8242,4.762
8243,3.910
8244,3.130
8245,2.614
8246,2.430
8247,2.468
8248,2.277
8249,2.341
8250,2.112
8251,1.604
8252,1.309
8253,1.217
8254,1.208
8255,1.039
8256,0.775
8257,0.512
8258,0.299
8259,0.170
8260,0.087
8261,0.079
8262,1.004
8263,2.319
8264,2.840
8265,3.191
8266,3.497
8267,3.616
8268,3.552
8269,3.432
8270,3.248
8271,2.720
8272,1.992
8273,2.498
8274,3.112
8275,3.252
8276,2.594
8277,2.172
8278,1.886
8279,1.678
8280,1.446
8281,1.235
8282,1.108
8283,0.982
8284,0.923
8285,0.934
8286,2.122
8287,3.279
8288,3.126
8289,3.050
8290,2.913
8291,2.697
8292,2.510
8293,2.372
8294,2.307
8295,2.160
8296,1.709
8297,2.396
8298,3.124
8299,3.476
8300,3.513
8301,3.252
8302,2.889
8303,1.960
8304,1.629
8305,1.461
8306,1.355
8307,1.267
8308,1.184
8309,1.131
8310,2.185
8311,3.058
8312,2.668
8313,2.153
8314,1.574
8315,1.104
8316,0.792
8317,0.613
8318,0.541
8319,0.513
8320,0.541
8321,1.012
8322,1.476
8323,1.805
8324,1.994
8325,1.926
8326,1.364
8327,1.213
8328,1.417
8329,1.555
8330,1.592
8331,1.660
8332,1.555
8333,1.546
8334,3.198
8335,4.191
8336,3.975
8337,3.316
8338,2.427
8339,1.579
8340,1.048
8341,0.772
8342,0.705
8343,0.774
8344,0.832
8345,1.545
8346,1.914
8347,1.611
8348,1.384
8349,1.262
8350,1.192
8351,1.141
8352,1.119
8353,1.116
8354,1.186
8355,1.303
8356,1.352
8357,1.342
8358,2.720
8359,4.552
8360,4.739
8361,4.359
8362,3.550
8363,2.629
8364,2.005
8365,1.693
8366,1.627
8367,1.650
8368,1.813
8369,2.844
8370,3.226
8371,3.078
8372,2.614
8373,2.253
8374,1.950
8375,1.913
8376,1.368
8377,1.082
8378,0.942
8379,0.923
8380,0.794
8381,0.680
8382,2.009
8383,3.559
8384,3.752
8385,3.406
8386,2.871
8387,2.328
8388,1.881
8389,1.592
8390,1.462
8391,1.396
8392,1.233
8393,2.089
8394,3.129
8395,3.577
8396,3.524
8397,3.203
8398,2.648
8399,2.008
8400,1.396
8401,1.045
8402,0.859
8403,0.747
8404,0.827
8405,0.759
8406,1.720
8407,2.518
8408,2.459
8409,2.119
8410,1.699
8411,1.330
8412,1.073
8413,0.969
8414,0.952
8415,0.928
8416,0.650
8417,0.879
8418,1.139
8419,1.196
8420,1.087
8421,0.954
8422,0.841
8423,0.680
8424,0.502
8425,0.355
8426,0.249
8427,0.183
8428,0.196
8429,0.246
8430,0.372
8431,0.433
8432,0.379
8433,0.326
8434,0.238
8435,0.123
8436,0.046
8437,0.009
8438,0.046
8439,0.117
8440,0.198
8441,0.302
8442,0.197
8443,0.071
8444,0.021
8445,0.010
8446,0.007
8447,0.011
8448,0.022
8449,0.043
8450,0.091
8451,0.167
8452,0.203
8453,0.241
8454,0.725
8455,1.539
8456,1.694
8457,1.546
8458,1.316
8459,1.095
8460,0.927
8461,0.762
8462,0.662
8463,0.601
8464,0.498
8465,0.871
8466,1.376
8467,1.464
8468,1.330
8469,1.057
8470,0.812
8471,0.624
8472,0.535
8473,0.472
8474,0.410
8475,0.355
8476,0.342
8477,0.383
8478,0.588
8479,0.704
8480,0.983
8481,1.303
8482,1.593
8483,1.668
8484,1.366
8485,0.905
8486,0.678
8487,0.639
8488,0.611
8489,1.130
8490,1.621
8491,1.646
8492,1.350
8493,0.937
8494,0.573
8495,0.352
8496,0.212
8497,0.133
8498,0.088
8499,0.071
8500,0.073
8501,0.069
8502,0.060
8503,0.125
8504,0.349
8505,0.445
8506,0.374
8507,0.237
8508,0.108
8509,0.038
8510,0.010
8511,0.009
8512,0.027
8513,0.240
8514,0.521
8515,0.455
8516,0.218
8517,0.060
8518,0.008
8519,0.001
8520,0.001
8521,0.001
8522,0.002
8523,0.003
8524,0.006
8525,0.014
8526,0.042
8527,0.209
8528,0.324
8529,0.252
8530,0.121
8531,0.039
8532,0.009
8533,0.002
8534,0.001
8535,0.003
8536,0.015
8537,0.109
8538,0.258
8539,0.314
8540,0.244
8541,0.114
8542,0.023
8543,0.001
8544,0
8545,0
8546,0
8547,0.001
8548,0.004
8549,0.012
8550,0.023
8551,0.021
8552,0.029
8553,0.031
8554,0.017
8555,0.006
8556,0.002
8557,0.001
8558,0.001
8559,0.001
8560,0.001
8561,0.002
8562,0.013
8563,0.056
8564,0.156
8565,0.264
8566,0.292
8567,0.215
8568,0.144
8569,0.094
8570,0.098
8571,0.124
8572,0.129
8573,0.128
8574,0.167
8575,0.308
8576,0.578
8577,0.791
8578,0.879
8579,0.872
8580,0.868
8581,0.928
8582,1.005
8583,0.948
8584,0.805
8585,1.313
8586,1.991
8587,2.409
8588,2.307
8589,1.870
8590,1.542
8591,1.262
8592,1.000
8593,0.834
8594,0.704
8595,0.601
8596,0.581
8597,0.593
8598,1.106
8599,1.789
8600,1.663
8601,1.332
8602,0.987
8603,0.681
8604,0.457
8605,0.352
8606,0.323
8607,0.252
8608,0.165
8609,0.210
8610,0.288
8611,0.332
8612,0.328
8613,0.384
8614,0.464
8615,0.465
8616,0.413
8617,0.381
8618,0.369
8619,0.366
8620,0.352
8621,0.377
8622,1.226
8623,1.718
8624,1.465
8625,1.264
8626,1.067
8627,0.838
8628,0.538
8629,0.275
8630,0.118
8631,0.062
8632,0.046
8633,0.129
8634,0.239
8635,0.262
8636,0.211
8637,0.267
8638,0.310
8639,0.408
8640,0.388
8641,0.336
8642,0.299
8643,0.265
8644,0.222
8645,0.212
8646,0.483
8647,1.004
8648,1.183
8649,1.177
8650,1.016
8651,0.828
8652,0.655
8653,0.556
8654,0.522
8655,0.450
8656,0.379
8657,0.697
8658,1.315
8659,1.802
8660,1.869
8661,1.577
8662,1.251
8663,0.964
8664,0.743
8665,0.618
8666,0.595
8667,0.629
8668,0.685
8669,0.756
8670,0.818
8671,2.520
8672,2.769
8673,2.431
8674,1.917
8675,1.380
8676,0.992
8677,0.759
8678,0.680
8679,0.716
8680,0.828
8681,1.835
8682,3.185
8683,3.910
8684,3.745
8685,3.031
8686,2.407
8687,1.867
8688,1.440
8689,1.123
8690,0.915
8691,0.855
8692,0.846
8693,0.838
8694,0.621
8695,1.556
8696,1.458
8697,1.075
8698,0.692
8699,0.397
8700,0.223
8701,0.150
8702,0.130
8703,0.161
8704,0.266
8705,0.727
8706,1.300
8707,1.439
8708,1.452
8709,1.269
8710,1.025
8711,0.787
8712,0.580
8713,0.406
8714,0.343
8715,0.352
8716,0.392
8717,0.455
8718,0.674
8719,1.353
8720,1.245
8721,0.884
8722,0.563
8723,0.381
8724,0.302
8725,0.303
8726,0.389
8727,0.514
8728,0.667
8729,1.440
8730,2.209
8731,2.274
8732,1.743
8733,1.137
8734,0.647
8735,0.340
8736,0.160
8737,0.069
8738,0.032
8739,0.021
8740,0.020
8741,0.023
8742,0.016
8743,0.254
8744,0.492
8745,0.572
8746,0.544
8747,0.482
8748,0.451
8749,0.461
8750,0.530
8751,0.556
8752,0.587
8753,1.330
8754,2.298
8755,2.667
8756,2.329
8757,1.771
8758,1.225
8759,0.888
8760,0.703
8761,0.010
8762,0.006
8763,0.005
8764,0.005
8765,0.008
8766,0.015
8767,0.112
8768,0.296
8769,0.468
8770,0.451
8771,0.302
8772,0.166
8773,0.080
8774,0.047
8775,0.038
8776,0.040
8777,0.088
8778,0.164
8779,0.206
8780,0.170
8781,0.092
8782,0.031
8783,0.011
8784,0.011
8785,0.019
8786,0.025
8787,0.022
8788,0.016
8789,0.013
8790,0.116
8791,0.409
8792,0.632
8793,0.807
8794,0.868
8795,0.843
8796,0.853
8797,0.928
8798,1.020
8799,1.075
8800,0.838
8801,1.231
8802,1.913
8803,2.351
8804,2.285
8805,2.123
8806,1.972
8807,1.571
8808,1.261
8809,1.068
8810,0.939
8811,0.835
8812,0.696
8813,0.575
8814,2.084
8815,3.190
8816,2.602
8817,2.094
8818,1.665
8819,1.309
8820,0.990
8821,0.762
8822,0.658
8823,0.589
8824,0.437
8825,0.742
8826,1.279
8827,1.613
8828,1.693
8829,1.639
8830,1.564
8831,1.484
8832,1.480
8833,1.417
8834,1.258
8835,1.070
8836,0.869
8837,0.728
8838,1.824
8839,1.947
8840,1.352
8841,0.928
8842,0.573
8843,0.308
8844,0.160
8845,0.092
8846,0.056
8847,0.111
8848,0.120
8849,0.309
8850,0.501
8851,0.598
8852,0.691
8853,0.934
8854,1.266
8855,1.679
8856,1.937
8857,1.666
8858,1.776
8859,1.997
8860,1.917
8861,1.982
8862,2.889
8863,3.714
8864,2.480
8865,1.260
8866,0.596
8867,0.264
8868,0.114
8869,0.067
8870,0.063
8871,0.073
8872,0.058
8873,0.174
8874,0.579
8875,1.389
8876,2.393
8877,3.049
8878,3.252
8879,3.088
8880,2.651
8881,2.196
8882,1.887
8883,1.546
8884,1.259
8885,1.012
8886,0.827
8887,1.771
8888,1.356
8889,0.878
8890,0.490
8891,0.252
8892,0.123
8893,0.085
8894,0.130
8895,0.194
8896,0.145
8897,0.204
8898,0.295
8899,0.415
8900,0.832
8901,1.482
8902,2.065
8903,2.236
8904,2.017
8905,1.545
8906,1.133
8907,0.867
8908,0.766
8909,0.638
8910,0.596
8911,1.004
8912,0.984
8913,0.771
8914,0.486
8915,0.249
8916,0.097
8917,0.033
8918,0.035
8919,0.046
8920,0.046
8921,0.068
8922,0.063
8923,0.040
8924,0.030
8925,0.102
8926,0.189
8927,0.311
8928,0.383
8929,0.486
8930,0.545
8931,0.348
8932,0.136
8933,0.063
8934,0.180
8935,0.501
8936,0.746
8937,0.846
8938,0.764
8939,0.579
8940,0.379
8941,0.244
8942,0.217
8943,0.259
8944,0.260
8945,0.305
8946,0.312
8947,0.252
8948,0.157
8949,0.079
8950,0.043
8951,0.031
8952,0.032
8953,0.038
8954,0.046
8955,0.051
8956,0.046
8957,0.046
8958,0.224
8959,0.841
8960,1.314
8961,1.674
8962,1.746
8963,1.627
8964,1.395
8965,1.051
8966,0.726
8967,0.426
8968,0.166
8969,0.094
8970,0.091
8971,0.129
8972,0.186
8973,0.218
8974,0.245
8975,0.311
8976,0.458
8977,0.599
8978,0.677
8979,0.725
8980,0.692
8981,0.722
8982,1.396
8983,1.930
8984,1.709
8985,1.456
8986,1.229
8987,1.060
8988,0.962
8989,0.913
8990,0.948
8991,1.045
8992,0.872
8993,1.372
8994,2.037
8995,2.253
8996,2.116
8997,1.917
8998,1.807
8999,1.602
9000,1.317
9001,0.981
9002,0.780
9003,0.670
9004,0.544
9005,0.429
9006,0.316
9007,0.111
9008,0.085
9009,0.088
9010,0.089
9011,0.089
9012,0.101
9013,0.133
9014,0.235
9015,0.458
9016,0.689
9017,1.404
9018,2.130
9019,2.995
9020,3.470
9021,3.341
9022,2.855
9023,2.061
9024,1.505
9025,1.082
9026,0.830
9027,0.625
9028,0.445
9029,0.297
9030,0.611
9031,0.946
9032,0.970
9033,0.969
9034,0.850
9035,0.715
9036,0.691
9037,0.765
9038,0.976
9039,1.232
9040,1.251
9041,2.230
9042,3.349
9043,3.826
9044,3.823
9045,3.616
9046,3.176
9047,2.664
9048,2.282
9049,1.881
9050,1.459
9051,1.175
9052,0.990
9053,0.878
9054,1.720
9055,2.065
9056,1.770
9057,1.379
9058,1.019
9059,0.722
9060,0.548
9061,0.508
9062,0.588
9063,0.731
9064,0.697
9065,1.359
9066,2.252
9067,2.645
9068,2.780
9069,2.540
9070,2.183
9071,2.008
9072,1.771
9073,1.486
9074,1.330
9075,1.193
9076,1.082
9077,0.963
9078,2.080
9079,3.076
9080,2.363
9081,1.789
9082,1.436
9083,1.253
9084,1.231
9085,1.414
9086,1.822
9087,2.430
9088,2.690
9089,3.677
9090,4.126
9091,3.895
9092,3.576
9093,3.145
9094,2.638
9095,2.371
9096,2.230
9097,2.089
9098,1.926
9099,1.768
9100,1.558
9101,1.407
9102,3.239
9103,5.048
9104,4.371
9105,3.576
9106,2.958
9107,2.487
9108,2.193
9109,2.025
9110,2.084
9111,2.301
9112,2.094
9113,2.982
9114,3.857
9115,4.067
9116,3.577
9117,2.469
9118,1.706
9119,1.372
9120,1.182
9121,1.088
9122,0.997
9123,0.841
9124,0.670
9125,0.487
9126,0.530
9127,0.798
9128,0.666
9129,0.535
9130,0.443
9131,0.413
9132,0.450
9133,0.532
9134,0.655
9135,0.776
9136,0.775
9137,1.321
9138,1.745
9139,1.531
9140,1.069
9141,0.711
9142,0.485
9143,0.366
9144,0.332
9145,0.321
9146,0.323
9147,0.298
9148,0.193
9149,0.098
9150,0.053
9151,0.052
9152,0.112
9153,0.166
9154,0.183
9155,0.199
9156,0.256
9157,0.352
9158,0.498
9159,0.682
9160,0.666
9161,1.153
9162,1.601
9163,1.983
9164,2.008
9165,1.682
9166,1.201
9167,0.795
9168,0.476
9169,0.319
9170,0.233
9171,0.180
9172,0.164
9173,0.195
9174,0.477
9175,0.918
9176,1.075
9177,0.961
9178,0.683
9179,0.407
9180,0.217
9181,0.115
9182,0.079
9183,0.072
9184,0.037
9185,0.082
9186,0.251
9187,0.575
9188,0.843
9189,0.821
9190,0.699
9191,0.524
9192,0.299
9193,0.176
9194,0.138
9195,0.136
9196,0.137
9197,0.162
9198,0.140
9199,0.032
9200,0.024
9201,0.042
9202,0.040
9203,0.014
9204,0.003
9205,0.001
9206,0
9207,0
9208,0.002
9209,0.045
9210,0.196
9211,0.335
9212,0.329
9213,0.289
9214,0.275
9215,0.249
9216,0.181
9217,0.151
9218,0.143
9219,0.137
9220,0.136
9221,0.148
9222,0.290
9223,0.665
9224,0.997
9225,1.086
9226,0.922
9227,0.680
9228,0.490
9229,0.335
9230,0.217
9231,0.145
9232,0.074
9233,0.141
9234,0.279
9235,0.322
9236,0.233
9237,0.079
9238,0.025
9239,0.031
9240,0.054
9241,0.093
