2151,0.079
2152,0.077
2153,0.089
2154,0.09
2155,0.047
2156,0.012
2157,0.001
2158,0
2159,0
2160,0
2161,0
2162,0.001
2163,0.002
2164,0.001
2165,0
2166,0.003
2167,0.02
2168,0.031
2169,0.08
2170,0.204
2171,0.287
2172,0.123
2173,0.108
2174,0.482
2175,0.777
2176,0.68
2177,0.956
2178,1.218
2179,1.152
2180,0.841
2181,0.51
2182,0.261
2183,0.095
2184,0.027
2185,0.037
2186,0.255
2187,0.809
2188,1.001
2189,0.816
2190,0.357
2191,0.113
2192,0.03
2193,0.003
2194,0.001
2195,0
2196,0
2197,0
2198,0.008
2199,0.336
2200,1.013
2201,1.598
2202,1.702
2203,1.559
2204,1.23
2205,0.901
2206,0.632
2207,0.4
2208,0.255
2209,0.212
2210,0.245
2211,0.386
2212,0.554
2213,0.716
2214,0.348
2215,0.034
2216,0.002
2217,0
2218,0
2219,0.002
2220,0.127
2221,0.654
2222,1.278
2223,1.521
2224,1.258
2225,0.857
2226,0.43
2227,0.143
2228,0.041
2229,0.02
2230,0.016
2231,0.016
2232,0.03
2233,0.061
2234,0.081
2235,0.091
2236,0.127
2237,0.147
2238,0.002
2239,0
2240,0
2241,0
2242,0.005
2243,0.027
2244,0.035
2245,0.146
2246,0.569
2247,0.811
2248,0.877
2249,0.86
2250,0.59
2251,0.316
2252,0.138
2253,0.042
2254,0.011
2255,0.004
2256,0.001
2257,0
2258,0
2259,0
2260,0
2261,0
2262,0
2263,0.005
2264,0.05
2265,0.151
2266,0.183
2267,0.062
2268,0.021
2269,0.018
2270,0.003
2271,0.008
2272,0.289
2273,0.949
2274,1.045
2275,0.821
2276,0.611
2277,0.45
2278,0.3
2279,0.176
2280,0.082
2281,0.035
2282,0.013
2283,0.004
2284,0.001
2285,0
2286,0.006
2287,0.196
2288,0.398
2289,0.41
2290,0.348
2291,0.299
2292,0.322
2293,0.445
2294,0.689
2295,1.012
2296,1.037
2297,1.057
2298,1.124
2299,0.869
2300,0.424
2301,0.183
2302,0.077
2303,0.034
2304,0.025
2305,0.033
2306,0.064
2307,0.102
2308,0.185
2309,0.606
2310,2.105
2311,2.931
2312,3.286
2313,3.822
2314,4.127
2315,4.005
2316,3.38
2317,2.646
2318,2.175
2319,1.934
2320,1.382
2321,1.191
2322,1.444
2323,1.49
2324,1.129
2325,0.642
2326,0.399
2327,0.35
2328,0.36
2329,0.381
2330,0.451
2331,0.557
2332,0.679
2333,0.991
2334,3.261
2335,4.513
2336,3.736
2337,2.809
2338,2.009
2339,1.44
2340,1.174
2341,1.059
2342,1.073
2343,1.218
2344,1.161
2345,0.813
2346,0.461
2347,0.22
2348,0.089
2349,0.036
2350,0.02
2351,0.03
2352,0.057
2353,0.088
2354,0.12
2355,0.168
2356,0.218
2357,0.377
2358,0.883
2359,1.318
2360,1.319
2361,1.193
2362,1.155
2363,1.197
2364,1.329
2365,1.558
2366,1.84
2367,2.026
2368,1.546
2369,1.455
2370,1.565
2371,1.468
2372,1.314
2373,0.956
2374,0.574
2375,0.317
2376,0.224
2377,0.218
2378,0.249
2379,0.288
2380,0.306
2381,0.429
2382,1.211
2383,1.013
2384,0.742
2385,0.592
2386,0.527
2387,0.485
2388,0.469
2389,0.483
2390,0.539
2391,0.68
2392,0.735
2393,1.002
2394,0.94
2395,0.723
2396,0.481
2397,0.413
2398,0.376
2399,0.426
2400,0.304
2401,0.166
2402,0.094
2403,0.128
2404,0.162
2405,0.349
2406,0.722
2407,0.531
2408,0.299
2409,0.171
2410,0.124
2411,0.119
2412,0.127
2413,0.212
2414,0.379
2415,0.567
2416,0.633
2417,0.695
2418,0.583
2419,0.336
2420,0.13
2421,0.053
2422,0.031
2423,0.02
2424,0.016
2425,0.01
2426,0.002
2427,0.003
2428,0.009
2429,0.012
2430,0.001
2431,0.015
2432,0.034
2433,0.006
2434,0.003
2435,0.003
2436,0.002
2437,0.005
2438,0.05
2439,0.146
2440,0.155
2441,0.109
2442,0.044
2443,0.014
2444,0.008
2445,0.05
2446,0.177
2447,0.155
2448,0.031
2449,0.019
2450,0.024
2451,0.015
2452,0.008
2453,0.014
2454,0.06
2455,0.039
2456,0.001
2457,0.003
2458,0.02
2459,0.032
2460,0.018
2461,0.015
2462,0.018
2463,0.019
2464,0.034
2465,0.044
2466,0.047
2467,0.042
2468,0.038
2469,0.045
2470,0.033
2471,0.015
2472,0.007
2473,0.006
2474,0.026
2475,0.142
2476,0.19
2477,0.162
2478,0.067
2479,0.034
2480,0.028
2481,0.028
2482,0.02
2483,0.004
2484,0.003
2485,0.006
2486,0.054
2487,0.059
2488,0.047
2489,0.069
2490,0.075
2491,0.046
2492,0.016
2493,0.003
2494,0.001
2495,0
2496,0.002
2497,0.005
2498,0.005
2499,0.006
2500,0.006
2501,0.013
2502,0.021
2503,0.046
2504,0.096
2505,0.069
2506,0.042
2507,0.074
2508,0.18
2509,0.2
2510,0.123
2511,0.049
2512,0.015
2513,0.016
2514,0.023
2515,0.021
2516,0.02
2517,0.023
2518,0.04
2519,0.056
2520,0.078
2521,0.106
2522,0.138
2523,0.148
2524,0.133
2525,0.191
2526,0.22
2527,0.166
2528,0.155
2529,0.146
2530,0.12
2531,0.102
2532,0.11
2533,0.175
2534,0.276
2535,0.346
2536,0.284
2537,0.202
2538,0.082
2539,0.016
2540,0.001
2541,0
2542,0
2543,0
2544,0.001
2545,0.003
2546,0.009
2547,0.026
2548,0.04
2549,0.066
2550,0.102
2551,0.08
2552,0.042
2553,0.018
2554,0.004
2555,0.001
2556,0
2557,0.004
2558,0.034
2559,0.081
2560,0.108
2561,0.094
2562,0.046
2563,0.013
2564,0.002
2565,0.004
2566,0.012
2567,0.027
2568,0.063
2569,0.111
2570,0.112
2571,0.05
2572,0.045
2573,0.279
2574,1.046
2575,1.483
2576,1.336
2577,1.095
2578,0.697
2579,0.354
2580,0.049
2581,0.011
2582,0.022
2583,0.03
2584,0.039
2585,0.023
2586,0.008
2587,0.001
2588,0
2589,0
2590,0.004
2591,0.028
2592,0.082
2593,0.151
2594,0.158
2595,0.124
2596,0.071
2597,0.129
2598,0.485
2599,1.034
2600,1.119
2601,0.948
2602,0.815
2603,0.578
2604,0.267
2605,0.065
2606,0.014
2607,0.035
2608,0.034
2609,0.056
2610,0.065
2611,0.042
2612,0.022
2613,0.025
2614,0.046
2615,0.073
2616,0.052
2617,0.011
2618,0.002
2619,0.003
2620,0.014
2621,0.125
2622,0.546
2623,1.027
2624,1.306
2625,1.283
2626,1.043
2627,0.724
2628,0.475
2629,0.34
2630,0.294
2631,0.271
2632,0.252
2633,0.279
2634,0.239
2635,0.165
2636,0.118
2637,0.088
2638,0.059
2639,0.04
2640,0.031
2641,0.033
2642,0.027
2643,0.022
2644,0.017
2645,0.031
2646,0.152
2647,0.344
2648,0.454
2649,0.441
2650,0.338
2651,0.216
2652,0.19
2653,0.207
2654,0.291
2655,0.353
2656,0.413
2657,0.49
2658,0.424
2659,0.247
2660,0.103
2661,0.023
2662,0.006
2663,0.003
2664,0.001
2665,0.001
2666,0.002
2667,0.007
2668,0.029
2669,0.173
2670,1.159
2671,1.312
2672,1.029
2673,0.699
2674,0.425
2675,0.287
2676,0.426
2677,0.707
2678,1.256
2679,2.078
2680,2.704
2681,2.5
2682,1.789
2683,1.1
2684,0.575
2685,0.236
2686,0.083
2687,0.04
2688,0.027
2689,0.045
2690,0.073
2691,0.064
2692,0.027
2693,0.02
2694,0.251
2695,0.555
2696,0.645
2697,0.686
2698,0.66
2699,0.54
2700,0.431
2701,0.351
2702,0.3
2703,0.33
2704,0.204
2705,0.292
2706,0.411
2707,0.396
2708,0.264
2709,0.106
2710,0.063
2711,0.054
2712,0.057
2713,0.104
2714,0.124
2715,0.155
2716,0.166
2717,0.299
2718,0.629
2719,0.737
2720,0.637
2721,0.553
2722,0.45
2723,0.352
2724,0.288
2725,0.307
2726,0.358
2727,0.37
2728,0.265
2729,0.156
2730,0.078
2731,0.022
2732,0.008
2733,0.005
2734,0.006
2735,0.005
2736,0.008
2737,0.014
2738,0.021
2739,0.014
2740,0.011
2741,0.016
2742,0.093
2743,0.143
2744,0.104
2745,0.051
2746,0.011
2747,0.003
2748,0
2749,0.013
2750,0.028
2751,0.063
2752,0.127
2753,0.202
2754,0.124
2755,0.048
2756,0.011
2757,0.001
2758,0.001
2759,0.002
2760,0.003
2761,0.004
2762,0.006
2763,0.006
2764,0.005
2765,0.011
2766,0.121
2767,0.249
2768,0.223
2769,0.142
2770,0.079
2771,0.035
2772,0.015
2773,0.01
2774,0.054
2775,0.071
2776,0.068
2777,0.093
2778,0.081
2779,0.045
2780,0.026
2781,0.022
2782,0.012
2783,0.008
2784,0.014
2785,0.023
2786,0.036
2787,0.043
2788,0.037
2789,0.064
2790,0.22
2791,0.16
2792,0.108
2793,0.088
2794,0.086
2795,0.051
2796,0.041
2797,0.063
2798,0.264
2799,0.309
2800,0.263
2801,0.315
2802,0.297
2803,0.196
2804,0.089
2805,0.028
2806,0.012
2807,0.005
2808,0.003
2809,0.003
2810,0.013
2811,0.026
2812,0.012
2813,0.004
2814,0.001
2815,0.001
2816,0.003
2817,0.001
2818,0.002
2819,0.004
2820,0.039
2821,0.177
2822,0.34
2823,0.487
2824,0.609
2825,0.791
2826,0.701
2827,0.486
2828,0.311
2829,0.191
2830,0.153
2831,0.154
2832,0.139
2833,0.101
2834,0.078
2835,0.054
2836,0.034
2837,0.034
2838,0.087
2839,0.25
2840,0.301
2841,0.252
2842,0.17
2843,0.086
2844,0.045
2845,0.06
2846,0.09
2847,0.109
2848,0.135
2849,0.207
2850,0.21
2851,0.124
2852,0.051
2853,0.026
2854,0.025
2855,0.028
2856,0.027
2857,0.025
2858,0.023
2859,0.02
2860,0.013
2861,0.011
2862,0.017
2863,0.031
2864,0.024
2865,0.008
2866,0.001
2867,0
2868,0
2869,0.003
2870,0.068
2871,0.205
2872,0.347
2873,0.328
2874,0.174
2875,0.063
2876,0.029
2877,0.013
2878,0.007
2879,0.004
2880,0.002
2881,0.001
2882,0.001
2883,0.001
2884,0.001
2885,0.004
2886,0.018
2887,0.023
2888,0.008
2889,0.002
2890,0.002
2891,0.014
2892,0.022
2893,0.009
2894,0.002
2895,0
2896,0
2897,0
2898,0
2899,0
2900,0
2901,0
2902,0
2903,0
2904,0
2905,0
2906,0.003
2907,0.008
2908,0.009
2909,0.009
2910,0.011
2911,0.004
2912,0.002
2913,0.001
2914,0.001
2915,0.007
2916,0.064
2917,0.185
2918,0.338
2919,0.531
2920,0.806
2921,1.063
2922,0.842
2923,0.526
2924,0.299
2925,0.171
2926,0.108
2927,0.092
2928,0.096
2929,0.087
2930,0.063
2931,0.042
2932,0.034
2933,0.041
2934,0.018
2935,0.004
2936,0.001
2937,0.001
2938,0.001
2939,0.005
2940,0.074
2941,0.202
2942,0.297
2943,0.416
2944,0.619
2945,0.859
2946,0.88
2947,0.82
2948,0.737
2949,0.618
2950,0.453
2951,0.331
2952,0.254
2953,0.193
2954,0.203
2955,0.328
2956,0.5
2957,0.64
2958,0.355
2959,0.034
2960,0
2961,0
2962,0
2963,0
2964,0
2965,0.013
2966,0.046
2967,0.114
2968,0.232
2969,0.413
2970,0.381
2971,0.226
2972,0.118
2973,0.068
2974,0.022
2975,0.001
2976,0
2977,0
2978,0.016
2979,0.087
2980,0.152
2981,0.213
2982,0.163
2983,0.102
2984,0.091
2985,0.11
2986,0.158
2987,0.253
2988,0.347
2989,0.356
2990,0.306
2991,0.231
2992,0.108
2993,0.091
2994,0.09
2995,0.124
2996,0.187
2997,0.227
2998,0.246
2999,0.296
3000,0.198
3001,0.027
3002,0.001
3003,0
3004,0
3005,0.001
3006,0.011
3007,0.028
3008,0.029
3009,0.016
3010,0.003
3011,0.002
3012,0.007
3013,0.056
3014,0.178
3015,0.275
3016,0.305
3017,0.352
3018,0.303
3019,0.203
3020,0.111
3021,0.064
3022,0.044
3023,0.039
3024,0.041
3025,0.059
3026,0.081
3027,0.067
3028,0.025
3029,0.009
3030,0.004
3031,0.008
3032,0.041
3033,0.151
3034,0.357
3035,0.605
3036,0.614
3037,0.502
3038,0.366
3039,0.204
3040,0.089
3041,0.056
3042,0.037
3043,0.02
3044,0.008
3045,0.002
3046,0
3047,0
3048,0.001
3049,0.001
3050,0.007
3051,0.097
3052,0.354
3053,0.578
3054,0.634
3055,0.656
3056,0.691
3057,0.924
3058,1.227
3059,1.523
3060,1.563
3061,1.274
3062,0.831
3063,0.366
3064,0.063
3065,0.006
3066,0
3067,0
3068,0.002
3069,0.011
3070,0.014
3071,0.022
3072,0.016
3073,0.006
3074,0.003
3075,0.001
3076,0
3077,0
3078,0
3079,0
3080,0
3081,0
3082,0
3083,0
3084,0.023
3085,0.17
3086,0.328
3087,0.307
3088,0.214
3089,0.184
3090,0.129
3091,0.075
3092,0.043
3093,0.027
3094,0.016
3095,0.008
3096,0.008
3097,0.018
3098,0.04
3099,0.04
3100,0.014
3101,0.004
3102,0.003
3103,0.005
3104,0.003
3105,0.004
3106,0.026
3107,0.159
3108,0.365
3109,0.505
3110,0.481
3111,0.267
3112,0.068
3113,0.011
3114,0.001
3115,0
3116,0.002
3117,0.008
3118,0.011
3119,0.014
3120,0.035
3121,0.066
3122,0.061
3123,0.03
3124,0.024
3125,0.068
3126,0.252
3127,0.362
3128,0.312
3129,0.181
3130,0.073
3131,0.039
3132,0.046
3133,0.086
3134,0.132
3135,0.166
3136,0.17
3137,0.219
3138,0.157
3139,0.076
3140,0.024
3141,0.007
3142,0.005
3143,0.006
3144,0.009
3145,0.012
3146,0.013
3147,0.014
3148,0.012
3149,0.004
3150,0
3151,0
3152,0
3153,0
3154,0
3155,0.002
3156,0.014
3157,0.043
3158,0.068
3159,0.071
3160,0.053
3161,0.065
3162,0.096
3163,0.167
3164,0.285
3165,0.377
3166,0.342
3167,0.212
3168,0.079
3169,0.017
3170,0.004
3171,0.005
3172,0.009
3173,0.036
3174,0.053
3175,0.046
3176,0.035
3177,0.006
3178,0
3179,0.007
3180,0.028
3181,0.08
3182,0.143
3183,0.134
3184,0.145
3185,0.259
3186,0.363
3187,0.416
3188,0.406
3189,0.312
3190,0.227
3191,0.221
3192,0.245
3193,0.257
3194,0.232
3195,0.175
3196,0.113
3197,0.078
3198,0.049
3199,0.027
3200,0.006
3201,0.001
3202,0.003
3203,0.012
3204,0.019
3205,0.022
3206,0.023
3207,0.024
3208,0.042
3209,0.109
3210,0.112
3211,0.046
3212,0.006
3213,0
3214,0
3215,0
3216,0
3217,0
3218,0
3219,0.001
3220,0.002
3221,0.005
3222,0.032
3223,0.065
3224,0.062
3225,0.046
3226,0.019
3227,0.004
3228,0
3229,0
3230,0
3231,0
3232,0.001
3233,0.007
3234,0.008
3235,0.006
3236,0.004
3237,0.005
3238,0.007
3239,0.014
3240,0.016
3241,0.016
3242,0.023
3243,0.05
3244,0.103
3245,0.163
3246,0.151
3247,0.094
3248,0.059
3249,0.044
3250,0.044
3251,0.039
3252,0.032
3253,0.011
3254,0.014
3255,0.012
3256,0.012
3257,0.015
3258,0.021
3259,0.011
3260,0.007
3261,0.005
3262,0.004
3263,0.001
3264,0.002
3265,0.002
3266,0.002
3267,0.003
3268,0.004
3269,0.003
3270,0.006
3271,0.005
3272,0.009
3273,0.016
3274,0.022
3275,0.009
3276,0.005
3277,0.016
3278,0.028
3279,0.083
3280,0.272
3281,0.475
3282,0.394
3283,0.202
3284,0.07
3285,0.013
3286,0.001
3287,0.001
3288,0.004
3289,0.004
3290,0.001
3291,0
3292,0.001
3293,0.001
3294,0
3295,0.001
3296,0.001
3297,0.008
3298,0.043
3299,0.108
3300,0.204
3301,0.368
3302,0.611
3303,0.921
3304,1.15
3305,1.387
3306,1.219
3307,0.829
3308,0.436
3309,0.177
3310,0.073
3311,0.054
3312,0.069
3313,0.103
3314,0.135
3315,0.163
3316,0.167
3317,0.193
3318,0.11
3319,0.011
3320,0
3321,0
3322,0
3323,0
3324,0
3325,0.001
3326,0.044
3327,0.149
3328,0.371
3329,0.826
3330,0.922
3331,0.712
3332,0.446
3333,0.201
3334,0.079
3335,0.052
3336,0.068
3337,0.088
3338,0.071
3339,0.027
3340,0.006
3341,0.003
3342,0.001
3343,0
3344,0.001
3345,0.002
3346,0.001
3347,0
3348,0
3349,0
3350,0.004
3351,0.022
3352,0.092
3353,0.335
3354,0.42
3355,0.298
3356,0.147
3357,0.056
3358,0.02
3359,0.008
3360,0.008
3361,0.008
3362,0.004
3363,0.003
3364,0.001
3365,0.005
3366,0.044
3367,0.107
3368,0.158
3369,0.235
3370,0.397
3371,0.622
3372,0.798
3373,0.957
3374,0.973
3375,0.739
3376,0.364
3377,0.17
3378,0.101
3379,0.107
3380,0.153
3381,0.205
3382,0.284
3383,0.445
3384,0.489
3385,0.415
3386,0.275
3387,0.155
3388,0.05
3389,0.014
3390,0.003
3391,0.001
3392,0
3393,0
3394,0
3395,0
3396,0
3397,0.002
3398,0.028
3399,0.05
3400,0.089
3401,0.222
3402,0.282
3403,0.23
3404,0.152
3405,0.092
3406,0.047
3407,0.019
3408,0.011
3409,0.009
3410,0.007
3411,0.012
3412,0.027
3413,0.067
3414,0.127
3415,0.218
3416,0.349
3417,0.437
3418,0.562
3419,0.722
3420,0.849
3421,0.868
3422,0.722
3423,0.447
3424,0.17
3425,0.088
3426,0.033
3427,0.006
3428,0
3429,0
3430,0.003
3431,0.017
3432,0.071
3433,0.181
3434,0.351
3435,0.451
3436,0.343
3437,0.147
3438,0.023
3439,0
3440,0
3441,0
3442,0
3443,0.004
3444,0.016
3445,0.036
3446,0.063
3447,0.102
3448,0.146
3449,0.338
3450,0.493
3451,0.473
3452,0.308
3453,0.15
3454,0.079
3455,0.046
3456,0.035
3457,0.031
3458,0.033
3459,0.044
3460,0.06
3461,0.117
3462,0.134
3463,0.112
3464,0.131
3465,0.239
3466,0.304
3467,0.257
3468,0.151
3469,0.072
3470,0.035
3471,0.022
3472,0.02
3473,0.062
3474,0.106
3475,0.13
3476,0.136
3477,0.13
3478,0.12
3479,0.098
3480,0.084
3481,0.086
3482,0.108
3483,0.14
3484,0.167
3485,0.18
3486,0.066
3487,0.002
3488,0
3489,0
3490,0
3491,0
3492,0.001
3493,0.003
3494,0.012
3495,0.03
3496,0.098
3497,0.426
3498,0.707
3499,0.773
3500,0.676
3501,0.492
3502,0.3
3503,0.157
3504,0.063
3505,0.014
3506,0.001
3507,0
3508,0
3509,0
3510,0
3511,0
3512,0
3513,0
3514,0
3515,0.001
3516,0.001
3517,0.001
3518,0.001
3519,0.003
3520,0.007
3521,0.031
3522,0.057
3523,0.052
3524,0.028
3525,0.009
3526,0.006
3527,0.009
3528,0.026
3529,0.096
3530,0.168
3531,0.189
3532,0.136
3533,0.153
3534,0.135
3535,0.109
3536,0.064
3537,0.024
3538,0.004
3539,0.001
3540,0.001
3541,0.003
3542,0.014
3543,0.048
3544,0.125
3545,0.302
3546,0.381
3547,0.328
3548,0.204
3549,0.1
3550,0.052
3551,0.033
3552,0.032
3553,0.032
3554,0.018
3555,0.004
3556,0
3557,0
3558,0.001
3559,0.003
3560,0.002
3561,0.001
3562,0
3563,0
3564,0
3565,0
3566,0
3567,0
3568,0.004
3569,0.032
3570,0.071
3571,0.076
3572,0.049
3573,0.021
3574,0.008
3575,0.002
3576,0.001
3577,0.001
3578,0.009
3579,0.03
3580,0.051
3581,0.063
3582,0.075
3583,0.06
3584,0.019
3585,0.002
3586,0
3587,0
3588,0.021
3589,0.166
3590,0.534
3591,1.009
3592,1.197
3593,1.316
3594,1.013
3595,0.578
3596,0.26
3597,0.096
3598,0.039
3599,0.024
3600,0.025
3601,0.025
3602,0.019
3603,0.009
3604,0.003
3605,0.001
3606,0.001
3607,0.002
3608,0.002
3609,0.003
3610,0.021
3611,0.202
3612,0.505
3613,0.712
3614,0.739
3615,0.542
3616,0.255
3617,0.152
3618,0.071
3619,0.022
3620,0.005
3621,0.001
3622,0
3623,0
3624,0
3625,0
3626,0.001
3627,0.004
3628,0.003
3629,0
3630,0
3631,0
3632,0
3633,0
3634,0
3635,0.001
3636,0.009
3637,0.032
3638,0.079
3639,0.134
3640,0.208
3641,0.393
3642,0.43
3643,0.304
3644,0.144
3645,0.043
3646,0.01
3647,0.004
3648,0.004
3649,0.004
3650,0.003
3651,0.001
3652,0
3653,0
3654,0
3655,0
3656,0.001
3657,0.003
3658,0.002
3659,0
3660,0
3661,0
3662,0
3663,0.01
3664,0.095
3665,0.387
3666,0.542
3667,0.472
3668,0.308
3669,0.159
3670,0.059
3671,0.017
3672,0.006
3673,0.004
3674,0.002
3675,0.001
3676,0
3677,0
3678,0
3679,0
3680,0
3681,0.001
3682,0.002
3683,0.006
3684,0.018
3685,0.045
3686,0.121
3687,0.26
3688,0.451
3689,0.759
3690,0.763
3691,0.542
3692,0.292
3693,0.124
3694,0.05
3695,0.024
3696,0.013
3697,0.005
3698,0.001
3699,0
3700,0
3701,0.003
3702,0.012
3703,0.049
3704,0.1
3705,0.111
3706,0.044
3707,0.005
3708,0
3709,0
3710,0
3711,0.006
3712,0.077
3713,0.299
3714,0.352
3715,0.226
3716,0.125
3717,0.079
3718,0.078
3719,0.071
3720,0.031
3721,0.007
3722,0.004
3723,0.019
3724,0.056
3725,0.097
3726,0.085
3727,0.033
3728,0.005
3729,0.001
3730,0.001
3731,0.032
3732,0.465
3733,1.178
3734,1.528
3735,1.458
3736,0.952
3737,0.619
3738,0.559
3739,0.617
3740,0.613
3741,0.453
3742,0.394
3743,0.471
3744,0.542
3745,0.517
3746,0.333
3747,0.086
3748,0.031
3749,0.152
3750,0.282
3751,0.374
3752,0.469
3753,0.518
3754,0.488
3755,0.41
3756,0.303
3757,0.248
3758,0.197
3759,0.14
3760,0.137
3761,0.269
3762,0.312
3763,0.22
3764,0.107
3765,0.034
3766,0.008
3767,0.002
3768,0
3769,0
3770,0
3771,0
3772,0
3773,0
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,0
3782,0.003
3783,0.016
3784,0.051
3785,0.155
3786,0.233
3787,0.229
3788,0.19
3789,0.154
3790,0.142
3791,0.162
3792,0.141
3793,0.112
3794,0.084
3795,0.076
3796,0.106
3797,0.22
3798,0.443
3799,0.502
3800,0.386
3801,0.209
3802,0.051
3803,0.003
3804,0
3805,0.001
3806,0.022
3807,0.288
3808,0.824
3809,1.109
3810,0.923
3811,0.489
3812,0.261
3813,0.194
3814,0.202
3815,0.218
3816,0.222
3817,0.165
3818,0.079
3819,0.027
3820,0.003
3821,0
3822,0
3823,0.003
3824,0.028
3825,0.135
3826,0.322
3827,0.484
3828,0.587
3829,0.535
3830,0.335
3831,0.163
3832,0.089
3833,0.141
3834,0.198
3835,0.222
3836,0.226
3837,0.187
3838,0.101
3839,0.035
3840,0.014
3841,0.014
3842,0.023
3843,0.039
3844,0.043
3845,0.044
3846,0.047
3847,0.047
3848,0.049
3849,0.054
3850,0.072
3851,0.136
3852,0.229
3853,0.286
3854,0.257
3855,0.169
3856,0.079
3857,0.065
3858,0.047
3859,0.029
3860,0.018
3861,0.014
3862,0.017
3863,0.035
3864,0.06
3865,0.079
3866,0.079
3867,0.051
3868,0.028
3869,0.063
3870,0.238
3871,0.629
3872,0.794
3873,0.614
3874,0.29
3875,0.075
3876,0.014
3877,0.006
3878,0.008
3879,0.014
3880,0.04
3881,0.129
3882,0.184
3883,0.176
3884,0.135
3885,0.092
3886,0.059
3887,0.031
3888,0.014
3889,0.006
3890,0.006
3891,0.013
3892,0.027
3893,0.068
3894,0.156
3895,0.22
3896,0.185
3897,0.138
3898,0.198
3899,0.33
3900,0.455
3901,0.578
3902,0.68
3903,0.584
3904,0.31
3905,0.299
3906,0.333
3907,0.392
3908,0.491
3909,0.578
3910,0.595
3911,0.541
3912,0.364
3913,0.18
3914,0.108
3915,0.061
3916,0.043
3917,0.073
3918,0.076
3919,0.034
3920,0.004
3921,0.002
3922,0.008
3923,0.008
3924,0.002
3925,0
3926,0
3927,0
3928,0
3929,0.001
3930,0.016
3931,0.067
3932,0.079
3933,0.052
3934,0.049
3935,0.078
3936,0.106
3937,0.064
3938,0.021
3939,0.007
3940,0.002
3941,0
3942,0
3943,0.003
3944,0.03
3945,0.056
3946,0.06
3947,0.055
3948,0.047
3949,0.04
3950,0.039
3951,0.046
3952,0.074
3953,0.254
3954,0.474
3955,0.6
3956,0.602
3957,0.514
3958,0.383
3959,0.253
3960,0.152
3961,0.08
3962,0.036
3963,0.018
3964,0.008
3965,0.003
3966,0
3967,0
3968,0
3969,0.003
3970,0.004
3971,0.004
3972,0.003
3973,0.002
3974,0.001
3975,0
3976,0
3977,0
3978,0.001
3979,0.004
3980,0.007
3981,0.01
3982,0.011
3983,0.01
3984,0.008
3985,0.007
3986,0.014
3987,0.017
3988,0.008
3989,0.002
3990,0.005
3991,0.006
3992,0.007
3993,0.004
3994,0.001
3995,0
3996,0
3997,0
3998,0
3999,0.001
4000,0.032
4001,0.218
4002,0.375
4003,0.367
4004,0.252
4005,0.114
4006,0.043
4007,0.013
4008,0.003
4009,0.001
4010,0
4011,0
4012,0
4013,0
4014,0
4015,0
4016,0.001
4017,0.001
4018,0
4019,0
4020,0.001
4021,0.005
4022,0.023
4023,0.077
4024,0.283
4025,0.984
4026,1.33
4027,1.129
4028,0.765
4029,0.412
4030,0.156
4031,0.035
4032,0.004
4033,0
4034,0
4035,0
4036,0
4037,0
4038,0.001
4039,0.004
4040,0.006
4041,0.003
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0.005
4048,0.107
4049,0.578
4050,0.865
4051,0.74
4052,0.494
4053,0.266
4054,0.128
4055,0.052
4056,0.022
4057,0.011
4058,0.006
4059,0.004
4060,0.003
4061,0.003
4062,0.02
4063,0.045
4064,0.048
4065,0.048
4066,0.046
4067,0.055
4068,0.078
4069,0.112
4070,0.184
4071,0.294
4072,0.351
4073,0.663
4074,0.948
4075,1.043
4076,0.958
4077,0.765
4078,0.45
4079,0.122
4080,0.022
4081,0.004
4082,0.002
4083,0.004
4084,0.018
4085,0.073
4086,0.198
4087,0.314
4088,0.315
4089,0.3
4090,0.299
4091,0.265
4092,0.287
4093,0.388
4094,0.501
4095,0.527
4096,0.374
4097,0.248
4098,0.13
4099,0.038
4100,0.012
4101,0.013
4102,0.038
4103,0.098
4104,0.136
4105,0.081
4106,0.062
4107,0.114
4108,0.186
4109,0.277
4110,0.3
4111,0.195
4112,0.068
4113,0.008
4114,0.001
4115,0.004
4116,0.026
4117,0.063
4118,0.088
4119,0.108
4120,0.09
4121,0.082
4122,0.078
4123,0.073
4124,0.089
4125,0.133
4126,0.17
4127,0.152
4128,0.11
4129,0.081
4130,0.063
4131,0.024
4132,0.003
4133,0.001
4134,0.001
4135,0.006
4136,0.047
4137,0.088
4138,0.062
4139,0.034
4140,0.031
4141,0.04
4142,0.046
4143,0.044
4144,0.038
4145,0.077
4146,0.104
4147,0.105
4148,0.08
4149,0.045
4150,0.02
4151,0.007
4152,0.001
4153,0
4154,0
4155,0
4156,0
4157,0
4158,0
4159,0
4160,0
4161,0
4162,0
4163,0
4164,0
4165,0
4166,0.001
4167,0.037
4168,0.144
4169,0.423
4170,0.486
4171,0.379
4172,0.271
4173,0.193
4174,0.146
4175,0.103
4176,0.067
4177,0.043
4178,0.027
4179,0.025
4180,0.032
4181,0.06
4182,0.113
4183,0.153
4184,0.132
4185,0.108
4186,0.103
4187,0.126
4188,0.184
4189,0.257
4190,0.32
4191,0.357
4192,0.334
4193,0.539
4194,0.643
4195,0.6
4196,0.451
4197,0.26
4198,0.124
4199,0.062
4200,0.037
4201,0.025
4202,0.022
4203,0.019
4204,0.006
4205,0.001
4206,0
4207,0.001
4208,0.001
4209,0.002
4210,0.012
4211,0.018
